,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-06-28 10:03:00,497.2696075439453,40.95448875427246,0.045118666525160445,0.75,51649.5,0.38273533832895124,0.9307516271851275,558.7261906609067,87.4103436399837,55.628628346399935
2020-06-28 10:05:00,522.2323913574219,41.34503364562988,0.045974483062032556,0.75,51962.0,0.3830624724622898,0.9305008697843081,564.6870021246729,87.72366021824979,55.2485894728604
2020-06-28 10:07:00,528.7203979492188,41.441280364990234,0.04644178086514847,0.75,51445.0,0.3818554059466101,0.9289796201069261,570.622378825964,88.03827387333831,54.86846771396527
2020-06-28 10:09:00,535.3265075683594,41.0999698638916,0.04666642978400509,0.75,51719.5,0.3821522994542791,0.9294886262520403,576.5318430654886,88.35423093419757,54.488274210959894
2020-06-28 10:11:00,541.9395751953125,41.79379081726074,0.04708253288032641,0.75,51600.0,0.3821447114456434,0.9285021198063742,582.4149220310194,88.6715788584425,54.10802011740568
2020-06-28 10:13:00,548.1985778808594,42.04392433166504,0.04639783289767183,0.75,51668.0,0.38238444427475354,0.9289434449790941,588.2711399234859,88.99036584243481,53.727717115218816
2020-06-28 10:15:00,552.5457458496094,42.4915714263916,0.04464038173017538,0.75,50558.0,0.3805473970015963,0.9285372029346726,594.1000298029699,89.31064149720055,53.347376655898614
2020-06-28 10:17:00,491.87269592285156,42.51675033569336,0.04481406970802186,0.75,50577.0,0.3807114781772478,0.9281939828261548,599.9011256516466,89.63245645939895,52.967010480253464
2020-06-28 10:19:00,554.0233459472656,42.45628547668457,0.045027965400793776,0.75,51172.5,0.3808147942506337,0.9280456230137015,605.6739643654469,89.95586253770102,52.586630497675976
2020-06-28 10:21:00,574.1596984863281,42.40144920349121,0.04435822642834401,0.75,51376.0,0.3810423996985464,0.9287417659871438,611.4180876904768,90.28091286369516,52.20624866570284
2020-06-28 10:23:00,581.3056030273438,42.55143928527832,0.04491762795053329,0.5,51612.5,0.38110016440539285,0.927993650707506,617.133034492627,90.60766149552086,51.82587751109106
2020-06-28 10:25:00,587.16845703125,42.44455146789551,0.04500318622764206,0.5,51730.0,0.38115495615185635,0.9278962426761669,622.8183523585507,90.93616411793153,51.44552937055484
2020-06-28 10:27:00,594.3258972167969,42.96440124511719,0.045031004355991625,0.5,52085.0,0.3811915051854655,0.9276689241923248,628.4735898497565,91.26647765022636,51.06521691245787
2020-06-28 10:30:00,604.41064453125,43.46462631225586,0.044769420443191876,0.5,50299.5,0.37860252789715027,0.9245835377901465,636.8990650726422,91.7654713516414,50.494843366982764
2020-06-28 10:34:00,616.8466491699219,41.93704414367676,0.04449264175440286,0.5,50461.0,0.3789615227828245,0.9254389180543802,648.0235911450909,92.43769103485397,49.734592178648036
2020-06-28 10:36:00,623.3484497070312,41.83185005187988,0.04528440646633562,0.25,50526.5,0.3788351843433005,0.9242512937065386,653.5379591051887,92.77689651052037,49.354602991701015
2020-06-28 10:38:00,629.8154296875,42.06852912902832,0.04599832717204647,0.25,50028.5,0.37872517024947433,0.923226290608587,659.0198163329911,93.1182521732128,48.974723233140146
2020-06-28 10:40:00,636.4635009765625,42.021535873413086,0.046101184117204555,0.25,49784.0,0.37880955223232193,0.9231592901957437,664.4687305840021,93.46182490851675,48.59496713799069
2020-06-28 10:42:00,642.8929443359375,42.390865325927734,0.04601656090323359,0.25,48553.0,0.3788798401813083,0.9232382008134291,669.8842725893716,93.80768334372141,48.215349226086005
2020-06-28 10:44:00,649.6282043457031,42.79708480834961,0.04699159799017529,0.5,43341.0,0.3787577977879796,0.9214686734718958,675.2660178833765,94.1558980277785,47.835884186474814
2020-06-28 10:47:00,659.5805358886719,43.179269790649414,0.04580126261575497,0.5,42851.0,0.37880920277059055,0.9227413082776144,683.2743359080771,94.6827963126799,47.2670068659221
2020-06-28 10:49:00,665.2781982421875,42.77078437805176,0.04711175360338268,0.5,42516.0,0.3785185642904214,0.920553447068306,688.5697380871962,95.03722177855673,46.88799133683951
2020-06-28 10:51:00,671.2497253417969,42.581655502319336,0.04886897100509469,0.5,40951.0,0.37627932709591455,0.9157999019442625,693.8298737242859,95.39426504785655,46.50918319207037
2020-06-28 10:53:00,677.2321472167969,42.796518325805664,0.049743255038938367,0.5,40624.0,0.376085475949986,0.9142522422969822,699.0543302514851,95.75400550157553,46.1305987535989
2020-06-28 10:55:00,682.5947265625,42.63479423522949,0.050464422483967174,0.25,40214.5,0.37597075936871294,0.9129741634233346,704.2426999425495,96.1165248322717,45.75225459139311
2020-06-28 10:57:00,687.57958984375,42.218488693237305,0.0515369399030246,0.85,40048.0,0.37571886345785516,0.9112424283949936,709.3945729500059,96.48190663304246,45.3741680497386
2020-06-28 10:59:00,693.5929870605469,42.455745697021484,0.05254984704704723,0.85,39654.5,0.3754909798935533,0.909814402086379,714.5095477742811,96.85023720900483,44.996356502393425
2020-06-28 11:01:00,700.0027770996094,42.73664474487305,0.053991480639751496,0.25,38854.5,0.37526700448850114,0.9078451532711189,719.587224325903,97.22160517744658,44.61883787700754
2020-06-28 11:03:00,705.8941345214844,42.955434799194336,0.05481106348003383,0.25,37972.0,0.37509860715466475,0.9068181927993118,724.6272056555838,97.59610167383909,44.24163054954827
2020-06-28 11:05:00,711.8172302246094,43.62351989746094,0.05541862075381985,0.85,37360.5,0.37507930811388207,0.9062789864686402,729.6290980109844,97.97382044519725,43.864753361101904
2020-06-28 11:07:00,717.83349609375,43.65150451660156,0.05596680151835552,0.85,36949.0,0.37495741124536736,0.9050839022159386,734.5925124798149,98.35485806979909,43.48822551469365
2020-06-28 11:09:00,723.2398986816406,43.010271072387695,0.05539127015703918,0.85,36571.5,0.3751532408545093,0.9052462189344188,739.5170583797737,98.73931354335946,43.112067100484616
2020-06-28 11:11:00,729.9446716308594,43.12890625,0.056362333225645225,0.85,36166.5,0.37500471634728855,0.9032276866350729,744.4023532764851,99.12728914733918,42.73629835962989
2020-06-28 11:13:00,736.2665405273438,43.35943031311035,0.05616129465101807,0.25,36090.5,0.37519929948821495,0.9031973838986255,749.2480163011248,99.51889004087337,42.36094021522092
2020-06-28 11:15:00,742.2604370117188,44.142770767211914,0.053728727898029495,0.25,35560.0,0.3759407862743238,0.9057911886741223,754.0536698776948,99.91422449891229,41.986014167565195
2020-06-28 11:17:00,748.7618103027344,44.79692077636719,0.05615007389336447,0.25,35256.0,0.37525149691318554,0.9027726621353962,758.8189413012125,100.3134041559079,41.61154219675576
2020-06-28 11:19:00,754.5985412597656,44.47627639770508,0.05434540203740907,0.25,33511.0,0.37345861294224647,0.9012786051615418,763.5434563949706,100.71654358599119,41.237547290300974
2020-06-28 11:21:00,759.9292602539062,44.441585540771484,0.05602571049603697,0.25,32916.5,0.3731076216332149,0.899416539702887,768.2268491294949,101.123761226667,40.86405271669514
2020-06-28 11:23:00,766.6295471191406,45.56068992614746,0.056625085967367234,0.25,32681.5,0.37312353073121857,0.8989718371440405,772.8687552077454,101.53517896584049,40.49108255938505
2020-06-28 11:25:00,771.9348754882812,46.33675956726074,0.057082331841751786,0.25,32231.5,0.37323284246522215,0.8985832184851931,777.4688137249801,101.95092240583068,40.11866161884717
2020-06-28 11:27:00,775.4214477539062,45.952919006347656,0.05735022743073169,0.25,31541.5,0.3733183221400016,0.8987731061044305,782.0266671582195,102.37112099260906,39.746815446968675
2020-06-28 11:29:00,780.3905029296875,45.47620964050293,0.05783575896503472,0.5,30637.0,0.3733578452675516,0.8985083546821953,786.5419629069106,102.79590829635026,39.37557025497603
2020-06-28 11:31:00,785.3028869628906,46.248355865478516,0.056173918003378384,0.85,29700.5,0.3732610225745937,0.8988040576515544,791.0143472842502,103.2254215818437,39.00495344501571
2020-06-28 11:33:00,789.8444519042969,45.94846534729004,0.05617789202171403,0.85,29476.0,0.37340405888662126,0.8986528396674032,795.4434745919149,103.65980280493557,38.63499290224628
2020-06-28 11:35:00,795.2959899902344,45.04981994628906,0.056857916688679615,0.85,28260.0,0.3720732281134782,0.8947494333820059,799.8290011035973,104.09919819664589,38.26571752840746
2020-06-28 11:38:00,804.4873657226562,45.31730651855469,0.0568406180206303,0.85,28395.5,0.37222780872251116,0.8947504278635102,806.3247960585605,104.76802400939596,37.713154691632404
2020-06-28 11:40:00,810.456298828125,46.21758460998535,0.05723264324115325,0.85,28274.0,0.37213952711423437,0.8943999704985195,810.5998411564855,105.22062510140381,37.34572479462953
2020-06-28 11:42:00,815.6071472167969,46.21645545959473,0.05618233357161859,0.85,28418.0,0.3726294654249102,0.8948132573338099,814.8301086147213,105.67878903822566,36.979088978275584
2020-06-28 11:44:00,820.611083984375,45.82255172729492,0.05609069738411412,0.85,28544.5,0.37287970647077995,0.8949497932869794,819.0152720321167,106.14268402700401,36.61328056451648
2020-06-28 11:46:00,826.4402770996094,46.00439453125,0.057184019957987615,0.5,28587.0,0.37286221696507316,0.8935350695675071,823.1550071666069,106.61248343516075,36.24833413505142
2020-06-28 11:48:00,830.4009704589844,46.20415496826172,0.05679643628736921,0.5,28680.0,0.37348777631549035,0.8936778587690049,827.24899336853,107.08836611351194,35.88428546169441
2020-06-28 11:50:00,834.1578369140625,47.131914138793945,0.05592098342460329,0.85,27893.5,0.3738012390232124,0.8939880941395117,831.2969136319871,107.5705165785858,35.521171557231305
2020-06-28 11:52:00,837.4563903808594,47.6853141784668,0.05580620442443825,0.5,27532.0,0.37399477183570334,0.8934246920299077,835.2984559214765,108.05912535629665,35.15903061264762
2020-06-28 11:54:00,843.7510375976562,47.729509353637695,0.05575290582558361,0.5,26108.0,0.37258029820952715,0.8917257550195279,839.2533078521639,108.55438851037508,34.79790254010708
2020-06-28 11:56:00,846.6203918457031,47.573394775390625,0.056741968859592325,0.5,26166.5,0.37252572509311416,0.8905364311387916,843.1611647706196,109.05650881347879,34.437828304691706
2020-06-28 11:58:00,851.9574279785156,47.695940017700195,0.05575500971764366,0.5,25659.0,0.37336214033918236,0.8918660171524407,847.0217243662551,109.56569527945186,34.07885047685246
2020-06-28 12:00:00,853.4580383300781,48.2308406829834,0.05656641075547024,0.85,25346.0,0.3735100823050822,0.8910188563341841,850.8346880728477,110.08216351994207,33.721013174739596
2020-06-28 12:02:00,855.923095703125,48.83961486816406,0.05680298172933382,0.75,25045.0,0.37398878844003913,0.8902617207116595,854.5997623025614,110.60613610612438,33.36436201842059
2020-06-28 12:04:00,859.52880859375,50.1909294128418,0.05889097771604283,0.75,24658.0,0.374962387249221,0.887293180814275,858.3166534640916,111.13784205726438,33.00894467776376
2020-06-28 12:06:00,863.0538940429688,51.995513916015625,0.06001235218405035,0.85,23981.5,0.37475793920870654,0.8838501036678836,861.9850755515073,111.67751808220112,32.65481023148473
2020-06-28 12:08:00,866.2240905761719,51.91716957092285,0.05204280906057479,0.75,24321.5,0.3754315777053329,0.8908404123237808,865.6047450772514,112.22540806157883,32.30200972725747
2020-06-28 12:10:00,869.1760559082031,52.748640060424805,0.05113135626700354,0.85,24402.5,0.3765561677902413,0.8905606368815256,869.1753823881118,112.78176340753976,31.950596142134472
2020-06-28 12:12:00,872.8036499023438,52.52874565124512,0.051338472752026396,0.85,24684.5,0.3768549574471035,0.890052948131737,872.6967116602026,113.34684323602613,31.600624471078063
2020-06-28 12:14:00,876.5052490234375,54.25609016418457,0.05333389748809314,0.85,24466.5,0.37710530403674203,0.8875068238060478,876.1684620828739,113.92091473084929,31.252151699204234
2020-06-28 12:16:00,881.3820190429688,53.2365608215332,0.04922055474490776,0.85,24107.0,0.3773704357802441,0.8908690223050407,879.5903632470557,114.50425253191304,30.905237361014336
2020-06-28 12:18:00,885.1546936035156,52.81186103820801,0.04750705154488794,0.85,23990.5,0.3775746608515832,0.8926651017012917,882.962152124719,115.09714003424762,30.55994293864702
2020-06-28 12:20:00,888.9856262207031,53.22591590881348,0.0477798562153413,0.85,23927.0,0.3778177543448449,0.8913524779072802,886.2835684390845,115.69986875979839,30.216332427888233
2020-06-28 12:22:00,892.2886962890625,53.69876480102539,0.04767536290969207,0.85,23999.0,0.3774046101180372,0.8900873760168871,889.554355832527,116.31273866218908,29.874472327721882
2020-06-28 12:24:00,896.8831481933594,54.21747970581055,0.046571520875518316,0.85,23949.0,0.3780003924196361,0.8904414466946308,892.7742618932233,116.93605822615274,29.534431747484675
2020-06-28 12:26:00,904.281005859375,54.40380859375,0.04667367652332305,0.85,24132.5,0.37813293022910494,0.8904029532823692,895.9430392349918,117.5701447583769,29.196282404619552
2020-06-28 12:28:00,907.193603515625,55.098175048828125,0.04659887147229899,0.85,24179.5,0.3784134663169836,0.8887760531450677,899.0604412602152,118.2153235767774,28.860099195167585
2020-06-28 12:31:00,913.3457641601562,55.46801948547363,0.044640849261744275,0.85,24184.5,0.37911944232237665,0.8906643435643913,903.6396926649171,119.20462413353096,28.35968130989768
2020-06-28 12:33:00,916.9208374023438,55.82504081726074,0.04191747787289967,0.85,24237.5,0.38044289837175993,0.8931898389808174,906.6276158065577,119.8790161570966,28.02875952672482
2020-06-28 12:35:00,916.4522399902344,58.38722610473633,0.04969603435047943,0.85,24177.0,0.37844306763648383,0.8844330430944878,909.5633406506579,120.56570881443218,27.70008919376783
2020-06-28 12:37:00,925.3138122558594,60.47879981994629,0.05121784960725011,0.85,23687.5,0.37877691121525636,0.8864288196743281,912.4466417950034,121.26506664766862,27.37375915696544
2020-06-28 12:39:00,933.0097045898438,61.63485527038574,0.056668566403274966,0.85,23023.0,0.37472457096909867,0.8818685178078758,915.2772950135915,121.9774617024035,27.049862119429662
2020-06-28 12:41:00,928.2486877441406,56.12832069396973,0.04149155661363144,0.85,22940.0,0.3788764607365823,0.8880591822478477,918.0550830806071,122.70327467856379,26.728494117902272
2020-06-28 12:43:00,937.8902587890625,55.982839584350586,0.04274383992093106,1.0,22830.5,0.3790380358196741,0.8880508276766782,920.7797918819707,123.4428936611821,26.40975509876923
2020-06-28 12:45:00,943.064697265625,55.76849365234375,0.04147355664822878,1.0,22838.0,0.3791574204234369,0.8883617400745495,923.4512114265244,124.19671394573209,26.09374894200571
2020-06-28 12:47:00,948.1550598144531,56.05780601501465,0.04472523870993079,1.0,23011.5,0.3785851090348031,0.8869024573717933,926.0691367114855,124.96513779005289,25.780583494972888
2020-06-28 12:49:00,948.8103637695312,57.72469902038574,0.047453752946033295,1.0,23173.5,0.37784820593043345,0.8851710541294365,928.633364251316,125.74857277633987,25.470371126010463
2020-06-28 12:51:00,946.9690856933594,55.784725189208984,0.039185690915814864,1.0,23313.0,0.3796011152485378,0.8914662439946217,931.143697365239,126.54743264258786,25.163228227140237
2020-06-28 12:53:00,949.5758361816406,55.71479606628418,0.03890704210075025,1.0,23091.0,0.3794885747486682,0.8928925430915258,933.5999426454609,127.36213541215687,24.859275767695152
2020-06-28 12:55:00,952.9662170410156,58.43533515930176,0.04526430260887291,1.0,22957.5,0.3772585102074359,0.8923698767555747,936.0019108759697,128.19310267959747,24.558639312885063
2020-06-28 12:57:00,958.53857421875,57.977054595947266,0.040610960903607614,1.0,22812.0,0.3787171577154486,0.8940600126789618,938.3494170294204,129.0407584819398,24.2614491463073
2020-06-28 12:59:00,962.5662841796875,57.86068534851074,0.04453051181148379,1.0,22373.0,0.377857850391676,0.8894591585684994,940.642281047021,129.90552830925043,23.96784028418172
2020-06-28 13:01:00,966.6971130371094,59.955060958862305,0.04594502857319183,0.75,22332.5,0.376464967595712,0.8921644559626731,942.8803248003424,130.78783648227932,23.677952970653863
2020-06-28 13:03:00,967.0596618652344,58.180715560913086,0.04475048541465141,1.0,22352.5,0.3781222394967417,0.8829963334083574,945.0633767035835,131.68810623958126,23.391932180579232
2020-06-28 13:05:00,975.384521484375,60.778194427490234,0.05582817840817657,0.75,22137.0,0.37377208664748,0.8798809998992838,947.1912686388573,132.60675673667401,23.109928091571064
2020-06-28 13:07:00,976.7781066894531,60.1794490814209,0.04371537052110601,1.0,21473.0,0.3779332897441183,0.8855672280815595,949.2638367516431,133.54420127140827,22.832096045380283
2020-06-28 13:09:00,977.7478332519531,58.624460220336914,0.0401361825953893,1.0,20760.5,0.37837617933397993,0.8889421158488297,951.2809214484366,134.50084498597937,22.55859659138747
2020-06-28 13:11:00,982.2545166015625,58.50302505493164,0.04419248648716883,1.0,20381.0,0.37670472049768705,0.8896108411368143,953.2423680718656,135.47708267359064,22.289595414030956
2020-06-28 13:13:00,985.0267028808594,59.04467582702637,0.04222300975317606,1.0,20622.0,0.37801698230382375,0.8864842238511679,955.1480242861929,136.47329467615452,22.02526368671633
2020-06-28 13:15:00,978.0090026855469,58.625619888305664,0.041673660159718136,1.0,20359.5,0.3783039364065221,0.8881382658281778,956.9977440399402,137.48984581330672,21.765777492807885
2020-06-28 13:17:00,978.0275573730469,58.044185638427734,0.040420909320849616,1.0,20322.0,0.3779777668001603,0.8882719292374683,958.7913849318516,138.5270807828308,21.51131811664473
2020-06-28 13:19:00,983.4026794433594,56.73041534423828,0.040301688770780025,1.0,20049.0,0.3774041576168926,0.8870817195600468,960.528808875896,139.58532091333137,21.262071845907826
2020-06-28 13:22:00,990.5709533691406,56.709150314331055,0.03978810534234298,1.0,19666.5,0.3772523063694562,0.8864097603943589,963.0292471717569,141.2127011497256,20.898396328165617
2020-06-28 13:24:00,994.5416564941406,55.51504325866699,0.04037135097454618,1.0,19256.5,0.37709804608304875,0.8856392527453891,964.6255530704316,142.32467145250837,20.66302917364733
2020-06-28 13:26:00,997.5459289550781,55.23581504821777,0.03955410579210835,0.85,19084.0,0.37717653428235454,0.8854473850281648,966.165192909426,143.45853004146744,20.433563921939367
2020-06-28 13:28:00,1000.5824890136719,56.136714935302734,0.038681224352971375,0.85,19001.5,0.3774075600735725,0.8857711655335961,967.6480481702137,144.61444217352584,20.210206801417897
2020-06-28 13:30:00,998.6629028320312,56.55692481994629,0.038000732154436896,0.85,18920.5,0.37763674847442424,0.8866408976788814,969.074004706567,145.79252576362262,19.993167579013686
2020-06-28 13:32:00,1004.0669860839844,54.775339126586914,0.03711008451568171,0.85,18748.5,0.37894104618193974,0.8874692071305881,970.4429532057394,146.9928468155736,19.782659031678776
2020-06-28 13:34:00,1011.9215087890625,53.87501907348633,0.040237403180056225,0.25,18232.0,0.37763245735634765,0.8877644694612106,971.7547873702451,148.2154127240957,19.578896700781343
2020-06-28 13:36:00,1012.0285034179688,52.531558990478516,0.03891919792154166,0.85,18211.5,0.3787634650543498,0.8831961327293814,973.0094066895748,149.4601695894372,19.382097868360532
2020-06-28 13:38:00,1014.7674865722656,53.45927047729492,0.03894350956312448,0.85,18407.5,0.3787700753149947,0.8828928710384701,974.2067145835825,150.72699553038314,19.192481171048385
2020-06-28 13:40:00,1016.1130065917969,54.08764457702637,0.039483508525204394,0.85,18085.0,0.37930913812732514,0.8818862109689918,975.3466188817683,152.0156961202863,19.010265781281035
2020-06-28 13:42:00,1014.0599975585938,53.284685134887695,0.039941221931157844,0.85,17941.0,0.3790802844237738,0.8808207247374377,976.4290318328514,153.32599962390464,18.835670585889176
2020-06-28 13:44:00,1012.885986328125,53.28466033935547,0.038902366785061246,0.85,17849.0,0.3790126663018603,0.8826580608126422,977.4538704376347,154.6575529682633,18.668913238775275
2020-06-28 13:46:00,1015.7640075683594,54.18502426147461,0.037636057530694614,0.85,17821.5,0.37955482063232376,0.8834153647011681,978.4210551079033,156.00991589012415,18.510209416602933
2020-06-28 13:48:00,1018.1119995117188,54.801639556884766,0.036030787888875225,0.85,17770.0,0.38001170142821605,0.8846160202656431,979.3305117269564,157.382560049037,18.35977145474145
2020-06-28 13:50:00,1017.4744873046875,54.2320442199707,0.0368309681690482,0.85,17672.5,0.3798808389449344,0.8842823547823963,980.1821702642021,158.77486432132264,18.21780748433183
2020-06-28 13:52:00,1021.0910034179688,55.53408432006836,0.039899611621525714,0.85,17623.5,0.3790926134177966,0.890078137251118,980.9759651356192,160.1861130577356,18.08452023487699
2020-06-28 13:54:00,1021.3309936523438,58.820335388183594,0.04030776668117573,0.85,18127.0,0.3790383684353802,0.8899858176110924,981.7118352030161,161.6154947386981,17.9601058544672
2020-06-28 13:56:00,1019.9114990234375,57.49863052368164,0.035921619267536994,0.85,18276.0,0.3802728438507757,0.8861355478481723,982.3897240019144,163.06210209616552,17.844752662098927
2020-06-28 13:58:00,1019.0975036621094,54.46201515197754,0.03373964943547901,0.25,18640.0,0.380956215672211,0.8865023294939187,983.0095788508863,164.52493083543175,17.738640075604792
2020-06-28 14:00:00,1021.0450134277344,53.897396087646484,0.0333441177281893,0.25,19045.5,0.3809531775402252,0.8869044743576574,983.5713522214335,166.00288436005417,17.641937154922417
2020-06-28 14:02:00,1023.7219848632812,52.980844497680664,0.03309375457304316,0.25,19235.5,0.3808875537492035,0.8864510513895822,984.075000814097,167.49477484418549,17.55480155275687
2020-06-28 14:04:00,1024.4015197753906,53.36247444152832,0.03407954488606957,0.25,19872.5,0.3805032764448692,0.885013886746902,984.5204857950289,168.9993279367509,17.477378303217904
2020-06-28 14:06:00,1024.4954833984375,54.08319091796875,0.03345562400737204,0.25,19923.0,0.380650738493223,0.8867678787519012,984.9077729226888,170.51518875210422,17.40979868212051
2020-06-28 14:08:00,1026.1715087890625,55.0931396484375,0.03246165189188987,0.25,19689.5,0.3811006865970954,0.8875386165603499,985.2368320472967,172.04092650926532,17.352179249299013
2020-06-28 14:10:00,1027.6539916992188,55.184906005859375,0.032186977095160905,0.25,19456.0,0.3811768412235397,0.8874807986160997,985.5076378936593,173.57504543653022,17.304620757676986
2020-06-28 16:51:00,829.0718078613281,54.83464431762695,0.027162882855757627,0.85,29876.5,0.37553478223336706,0.9164005853625142,822.2735614640918,253.46496814962592,36.3263035322746
2020-06-28 16:53:00,825.316162109375,55.79088592529297,0.02792869956561642,0.85,30502.5,0.3757317387461404,0.9163528188664579,818.1235786207302,253.93349913599798,36.69148158159917
2020-06-28 16:55:00,819.1982727050781,55.91117477416992,0.028452568688569276,0.85,30964.0,0.3758647362790357,0.9164684188929428,813.9282163271502,254.39616208523387,37.05751512790061
2020-06-28 16:57:00,811.8265075683594,56.49933052062988,0.028359997437927,0.85,31648.5,0.3758425821137377,0.9174842231449183,809.6878022258915,254.8531289343817,37.42436958806509
2020-06-28 16:59:00,805.0208435058594,56.47415542602539,0.028597269709143936,0.85,32285.0,0.37580782718192235,0.9182728726786334,805.4026633450027,255.30456681174815,37.79201187307883
2020-06-28 17:01:00,799.6246643066406,56.00521469116211,0.02967680010173487,0.85,32895.5,0.37546118256391336,0.9172924943111426,801.0731316776746,255.75063758674634,38.16040984988539
2020-06-28 17:03:00,796.8347473144531,55.26211357116699,0.0302988508541568,1.0,33579.5,0.37544529525701437,0.9178026798611305,796.6995427509457,256.1914981941921,38.52953241857707
2020-06-28 17:05:00,791.4141845703125,54.75128936767578,0.031033810480468167,1.0,34376.5,0.3752823949455478,0.9169774029648077,792.2822356333113,256.6273007944154,38.89934946567751
2020-06-28 17:07:00,785.0929565429688,53.53814506530762,0.03181902975043632,1.0,35100.5,0.37483996877785053,0.9162356224665281,787.8215513753967,257.0581930793453,39.269831949123805
2020-06-28 17:09:00,778.9986267089844,53.06478500366211,0.03231601580817741,1.0,35784.0,0.3743438811914559,0.9164640652322589,783.3178390314806,257.48431784644174,39.64095135690677
2020-06-28 17:11:00,773.6025085449219,51.628435134887695,0.032416301329706534,1.0,36564.0,0.3740359967293056,0.9173217693591701,778.7714466285763,257.90581401935646,40.01268041674128
2020-06-28 17:13:00,768.1989135742188,51.47455406188965,0.034413829957833326,1.0,37509.0,0.37401495047423466,0.9162578419412273,774.1827271173491,258.3228162140404,40.384992562093174
2020-06-28 17:15:00,761.7825622558594,51.29379463195801,0.03377190911373313,1.0,38100.5,0.37402600386105644,0.9188590915983077,769.5520368894994,258.73545502334105,40.7578620187901
2020-06-28 17:17:00,754.7186889648438,49.4115104675293,0.03558780172734213,1.0,39016.0,0.3736258950468966,0.9169317715393165,764.8797341493814,259.1438572938029,41.13126389929098
2020-06-28 17:19:00,748.8672790527344,48.014869689941406,0.03396827237267128,1.0,39563.5,0.3736030815658003,0.9212976576989498,760.1661852040731,259.5481457098378,41.50517366695628
2020-06-28 17:21:00,742.805419921875,47.7322998046875,0.037210136271426386,1.0,39963.5,0.37301060344058085,0.9169741052459852,755.4117550308245,259.94843974541044,41.879567857369935
2020-06-28 17:23:00,735.8069152832031,47.76252555847168,0.03582507399855907,1.0,41066.0,0.37297748083708665,0.9206880554194554,750.61681349588,260.34485524089666,42.25442354921285
2020-06-28 17:25:00,730.9491882324219,47.75132942199707,0.035736243000468,1.0,41540.0,0.37281841410509425,0.921959936454107,745.7817338059082,260.73750465891163,42.6297184586631
2020-06-28 17:27:00,727.6664428710938,48.65609550476074,0.036288631549123776,1.0,42201.0,0.3725561554520926,0.9221978491060732,740.9068924521906,261.1264972040907,43.0054309151637
2020-06-28 17:29:00,724.5960693359375,49.85692024230957,0.03588538557094721,1.0,43118.0,0.37246049596467184,0.9240363455762798,735.9926675679135,261.51193906209227,43.38153995928915
2020-06-28 17:31:00,719.5655517578125,50.12661552429199,0.036197462893188204,0.75,45231.0,0.3722892431319992,0.9246170015151237,731.0394454991899,261.89393299406987,43.75802481448761
2020-06-28 17:33:00,713.0732421875,49.47250556945801,0.03672016318721881,0.75,46376.5,0.37335747426859395,0.9250486408668307,726.0476108851929,262.2725792184782,44.134865621102065
2020-06-28 17:36:00,704.2830505371094,50.53561973571777,0.036224345958399976,0.75,47140.5,0.37308638155990953,0.9269552629432101,718.488313393299,262.83448360387973,44.70075178050946
2020-06-28 17:38:00,698.1009826660156,50.89484405517578,0.03763395363863457,1.0,47924.5,0.3731526114642503,0.926208131722515,713.4016585557263,263.20518011058005,45.07839835034836
2020-06-28 17:40:00,691.1356506347656,50.01078987121582,0.03796426469206267,0.75,48931.5,0.3727997575209213,0.9261871134430849,708.2777667368327,263.57285768772533,45.45633496021438
2020-06-28 17:42:00,684.1497802734375,49.25032043457031,0.038621146546367675,0.75,52270.0,0.37304891376593535,0.9266038582781736,703.1170420122646,263.9376041928782,45.834543523278846
2020-06-28 17:44:00,677.9880981445312,48.837385177612305,0.039159041616387544,0.75,53901.5,0.372684732890932,0.9261712641080924,697.9198864648536,264.2995054384874,46.21300675602836
2020-06-28 17:46:00,671.0768737792969,47.87273979187012,0.03876187354860668,0.75,54851.0,0.3723733493321356,0.9270825313464577,692.6867070115937,264.6586447825512,46.5917076547185
2020-06-28 17:48:00,665.5191040039062,47.50848579406738,0.03827657578008811,0.75,55692.0,0.3722554518340628,0.9284967116218971,687.4179136601019,265.0151033340461,46.97062960594699
2020-06-28 17:50:00,661.2025451660156,49.29230499267578,0.03830041989010203,0.75,55964.5,0.3721172743655425,0.9288524745151098,682.1139195257582,265.36896002841337,47.349756367770894
2020-06-28 17:52:00,655.135498046875,49.577688217163086,0.03767182369571549,1.0,56295.5,0.3719230782616803,0.9303450377214574,676.7751389805226,265.72029182260786,47.72907218396634
2020-06-28 17:54:00,647.6749572753906,49.37627029418945,0.03668112430121563,1.0,56472.0,0.3716126834348155,0.9326738154345224,671.4019948425347,266.06917329485344,48.10856125771987
2020-06-28 17:56:00,640.9493103027344,49.8099250793457,0.03762553807039436,1.0,56767.5,0.3713211726009669,0.9310027415606567,665.9949076064247,266.4156774220919,48.48820850122634
2020-06-28 17:58:00,633.9285583496094,49.66051483154297,0.03693055239322397,1.0,56723.0,0.3719409393471251,0.9331306976859529,660.5543025615008,266.7598751762249,48.86799901420402
2020-06-28 18:00:00,627.1678466796875,49.56986999511719,0.03677579944391795,1.0,56992.5,0.37165233546639886,0.9333349127589904,655.0806080288502,267.1018357049141,49.24791819520487
2020-06-28 18:02:00,621.1632080078125,49.466896057128906,0.0364447870931365,1.0,57229.0,0.37155466306013984,0.9337190559315373,649.5742534555712,267.44162651025107,49.627951859069505
