,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-13 07:17:00,0.3496961444616318,-0.5142287909984589,0.9778039568286304,0.0,0.0,0.28580778313894917,0.6623164472350368,10.678767604129678,67.29457471140637,87.90437971738112
2020-05-13 07:19:00,0.33125750720500946,-0.518145740032196,0.9991109488072463,0.0,0.0,0.2231701777363516,0.6322058024238054,14.56730653513814,67.61294816195056,87.55276306318433
2020-05-13 07:21:00,0.338251456618309,-0.5047166347503662,0.9990067612894031,0.0,0.0,0.23081871134808038,0.6595538439291101,18.852631009696015,67.93051269061323,87.20034267601717
2020-05-13 07:23:00,0.373221293091774,-0.5131098031997681,0.9993945638726911,0.0,0.0,0.2115131321416701,0.624517058353818,23.468543275943,68.24728961834643,86.8471316098035
2020-05-13 07:25:00,0.3840302973985672,-0.5209433734416962,0.9742986152553028,0.0,0.0,0.2900920433485591,0.6545781664886486,28.36126828289103,68.5633006434266,86.49314245307828
2020-05-13 07:27:00,0.3738570958375931,-0.4946446567773819,0.9946782328484375,0.0,41.0,0.22173044324221283,0.6365704816448663,33.4872640469274,68.8785674152399,86.1383878059791
2020-05-13 07:29:00,0.3452454060316086,-0.49800194799900055,0.988657038130522,0.25,237.5,0.21634315673829974,0.6076886314245901,38.811203545801746,69.19311164541455,85.7828801619061
2020-05-13 07:31:00,0.36559149622917175,-0.5019188523292542,0.9044422322990212,0.0,0.0,0.3579767695345394,0.6310788436032548,44.30428632087333,69.50695510807168,85.42663191218153
2020-05-13 07:33:00,0.3268067538738251,-0.5007994472980499,0.9516273410548511,0.0,131.0,0.2972038468458337,0.643572153377843,49.942887135258886,69.82011974814742,85.06965522756185
2020-05-13 07:35:00,0.3496960997581482,-0.438689649105072,0.9741718088500089,0.0,18.5,0.28496136524616467,0.6492883210510175,55.70748347772941,70.13262726508015,84.71196253864957
2020-05-13 07:37:00,0.37830784916877747,-0.45659521222114563,0.9965164569399669,0.0,1227.5,0.25618042208616426,0.6674382421697502,61.58183476552151,70.44449974362419,84.35356582241347
2020-05-13 07:39:00,0.36431989073753357,-0.45883335173130035,0.9900328055905452,0.25,6.5,0.21521296833855147,0.6154922996364262,67.55232533159742,70.7557592389237,83.99447708044066
2020-05-13 07:42:00,0.2829352021217346,-0.5511593520641327,1.0002164615809408,0.0,0.0,0.20780203092905325,0.6185026491063587,76.66365170935939,71.22154757329452,83.45457245121729
2020-05-13 07:44:00,0.31536199152469635,-0.5265389978885651,0.9997496686860372,0.25,1442.0,0.18639109564998127,0.6036405098269491,82.82786594788594,71.53137171887215,83.09380544182459
2020-05-13 07:46:00,0.3598691523075104,-0.43421314656734467,0.9978019832428031,0.0,118.0,0.22893411860377366,0.6507993420858381,89.05482865407589,71.84066060013993,82.73238783323944
2020-05-13 07:48:00,0.40755531191825867,-0.40847399830818176,0.9961914715777858,0.0,6694.0,0.20088397136278774,0.643900005371053,95.33782149764167,72.14943675105656,82.37033111576596
2020-05-13 07:50:00,0.4291732907295227,-0.4649883955717087,0.9978972638412356,0.25,220.5,0.2050096168576855,0.6180802414155492,101.67099328481493,72.45772269608972,82.00764681926451
2020-05-13 07:52:00,0.392931804060936,-0.4929659962654114,0.9902940361611552,0.0,0.0,0.21459195033955558,0.5875071969177568,108.0492175501803,72.76554105621204,81.64434639712736
2020-05-13 07:54:00,0.3579617440700531,-0.4784177541732788,0.9951443225654928,0.2,3.0,0.21789750713311648,0.5994807237138645,114.46797548945484,73.07291455538268,81.28044122607284
2020-05-13 07:56:00,0.3725854605436325,-0.4862512946128845,0.9938354741973576,0.25,183.5,0.24308385148638886,0.6189275286984747,120.92326256944386,73.37986612576395,80.91594248868923
2020-05-13 07:58:00,0.31790539622306824,-0.5326941311359406,0.9960995896722863,0.25,794.0,0.22185662302429696,0.6072818231904291,127.41150153353288,73.68641850158565,80.55086166398841
2020-05-13 08:00:00,0.34419265389442444,-0.47392284870147705,0.999434410617423,0.25,1651.0,0.1959479055101843,0.5953713433741838,133.92949080653884,73.99259484219948,80.18520979562972
2020-05-13 08:02:00,0.3681347966194153,-0.5024783462285995,0.9997308000804436,0.2,147.0,0.1918563655849634,0.6168731277170441,140.47434225773102,74.29841832313775,79.81899798551028
2020-05-13 08:04:00,0.39293165504932404,-0.5097525864839554,0.9997476763488006,0.0,0.0,0.20853013666924647,0.5823781594283348,147.04343880178777,74.60391224645582,79.45223727147301
2020-05-13 08:06:00,0.26894719898700714,-0.6115903556346893,0.999314284401687,0.0,2158.0,0.2008126479673993,0.5803646799466647,153.63439923366207,74.90910014620391,79.08493850905428
2020-05-13 08:08:00,0.0050824470818042755,-0.8035145998001099,0.9963169888236912,0.25,3792.0,0.20635844829489947,0.6016050018632827,160.24503800768568,75.21400538550529,78.71711286583302
2020-05-13 08:12:00,0.20600105077028275,-0.583053320646286,1.0002859589916056,0.2,2085.0,0.21989502280749545,0.6227499129829994,173.5174891779155,75.82306317679058,77.97992397842833
2020-05-13 08:14:00,0.36940640211105347,-0.46498844027519226,0.9989782825865506,0.0,402.0,0.2845334064060916,0.6455010309693632,180.17573166007466,76.12726359591977,77.61058231230827
2020-05-13 08:16:00,0.4317164570093155,-0.42134369909763336,0.7827242563073881,0.2,2.5,0.4095409752850566,0.6391078004346022,186.84647936804615,76.43127720361889,77.24075680347107
2020-05-13 08:18:00,0.4603283405303955,-0.4023190587759018,0.611257736714275,0.0,32.5,0.4568524801827374,0.6472894221176698,193.52823822733797,76.73512843680544,76.8704580012074
2020-05-13 08:20:00,0.480038657784462,-0.44148755073547363,0.5900273911211139,0.0,25932.0,0.4426838900985296,0.6448355571306295,200.21959914730786,77.03884159988911,76.49969678489171
2020-05-13 08:22:00,0.493390753865242,-0.4135100990533829,0.9941183860849542,0.25,5627.5,0.35946806492499556,0.6135764508841159,206.91924098851027,77.34244148078221,76.12848362419892
2020-05-13 08:24:00,0.4743162989616394,-0.4750603586435318,0.9614692526110166,0.0,15191.5,0.39573806679787393,0.5919435603502513,213.62591261575645,77.64595295250507,75.75682907562717
2020-05-13 08:26:00,0.4692298024892807,-0.4258199483156204,0.9491644606414951,0.0,26505.0,0.34501334618439683,0.540514009220217,220.33842723885954,77.94940108027822,75.38474366362883
2020-05-13 08:28:00,0.42281514406204224,-0.48233453929424286,0.9530870210714274,0.0,24422.5,0.37952641777318313,0.5716178930273261,227.0556555911537,78.25281112996782,75.01223788210073
2020-05-13 08:30:00,0.4202717989683151,-0.478977307677269,0.968390397778333,0.25,9585.5,0.3733116746854921,0.5852318459445582,233.77652219360775,78.55620867708865,74.63932207250947
2020-05-13 08:32:00,0.43171654641628265,-0.49744248390197754,0.766475808572488,0.0,42733.5,0.3784204044332829,0.5763504990904499,240.49999109001885,78.85961920742096,74.2660069274195
2020-05-13 08:35:00,0.41073454916477203,-0.53717041015625,0.7400051472618489,0.0,22854.0,0.38234303125127583,0.5986007359628567,250.58792327008072,79.31481628649328,73.70530801034953
2020-05-13 08:37:00,0.4743162542581558,-0.43253469467163086,0.6992225900102804,0.0,90535.5,0.3686424457848278,0.5902030411061785,257.3136546627247,79.61837340991372,73.33103976413217
2020-05-13 08:39:00,0.5703250169754028,-0.38721126317977905,0.5048473564966367,0.0,75923.5,0.3950738522452578,0.6343908508270497,264.03868334213195,79.92203534848727,72.95640845496189
2020-05-13 08:41:00,0.5639665126800537,-0.42861779034137726,0.8074513881433901,0.0,57963.0,0.34047335455345024,0.574276433692105,270.76213869889506,80.22582896647259,72.58142432676357
2020-05-13 08:43:00,0.5557009875774384,-0.4056764990091324,0.7002854433278501,0.0,61318.5,0.350940983287998,0.5823150557738039,277.4831701382956,80.52978108521756,72.20609799302167
2020-05-13 08:45:00,0.5709607005119324,-0.3127914369106293,0.7757325589626345,0.0,72271.5,0.3573762290222276,0.5734610817241159,284.20095826989524,80.83391910450922,71.83043968453015
2020-05-13 08:47:00,0.6498022377490997,-0.23333554714918137,0.4975496595916037,0.0,78157.0,0.413778481674479,0.6362538823169195,290.91470375258103,81.13827060308438,71.45445975753562
2020-05-13 08:49:00,0.7871385812759399,-0.0934481993317604,0.8978283758513725,0.0,77241.0,0.3472932932443469,0.5753611499627117,297.62362769453597,81.44286345123186,71.07816857027953
2020-05-13 08:51:00,0.9607165455818176,0.0772141506895423,0.6874236173062381,0.0,67342.5,0.34447081742879404,0.578569142803208,304.3269722429599,81.74772592409175,70.7015763589531
2020-05-13 08:53:00,1.187069058418274,0.3245348036289215,0.7027676611320319,0.0,19594.0,0.35535871668402014,0.6008824711451397,311.0239900501243,82.05288630110385,70.3246937487549
2020-05-13 08:55:00,1.552028477191925,0.6697762310504913,0.5242274067785407,0.0,39437.5,0.40574497722044717,0.6243471243796888,317.71395646330376,82.35837349239398,69.94753099686953
2020-05-13 08:57:00,1.867393970489502,0.9372400641441345,0.6364678345356893,0.0,15651.0,0.3760513714437549,0.6214683252765368,324.39615927809484,82.66421663902474,69.5700985034363
2020-05-13 08:59:00,2.061954438686371,1.0586622655391693,0.5111965836807423,0.0,34140.0,0.4077004757830052,0.6287833584910214,331.06989991718405,82.97044522740555,69.1924066878354
2020-05-13 09:01:00,2.541996955871582,1.340115487575531,0.5148529912951271,0.0,68636.5,0.42215566341005356,0.6318627658323146,337.7344924677691,83.27708910182469,68.81446599127867
2020-05-13 09:03:00,2.839560031890869,1.628842532634735,0.8231229956501418,0.0,27011.0,0.3878086965434014,0.6573661234398327,344.389264982903,83.58417857753176,68.43628675612261
2020-05-13 09:06:00,4.083220362663269,2.6203625202178955,0.8768170701579291,0.0,14843.5,0.3381780828598464,0.593055623374952,354.35155574215355,84.0457149791481,67.86859404579303
2020-05-13 09:08:00,4.983538627624512,3.4065295457839966,0.9794649801024108,0.0,8803.0,0.2588631884663418,0.5678380151349399,360.9788910821868,84.35405281357913,67.48986491553828
2020-05-13 09:10:00,5.765594482421875,4.039376974105835,0.9924066168097946,0.0,25083.5,0.302305374017031,0.555886297299861,367.5941263404432,84.66294497944193,67.11093427713375
2020-05-13 09:12:00,6.607418537139893,4.79141092300415,0.955384420297838,0.0,7170.0,0.33490223362142213,0.602489265980337,374.1966314136472,84.97242350803816,66.73181276692306
2020-05-13 09:14:00,7.906395435333252,6.025213956832886,0.995747297570333,0.0,3722.5,0.23313218026972382,0.5923070413043148,380.7857866094785,85.28252097626262,66.35251094238217
2020-05-13 09:16:00,7.737903833389282,5.998918533325195,0.9990580932723225,0.0,3004.5,0.2600291945378617,0.6069485608727805,387.36097336682445,85.59327010577067,65.97303979407643
2020-05-13 09:18:00,7.861887454986572,6.09907603263855,0.9975378227644921,0.0,36404.0,0.2187131841052334,0.5280682070757399,393.9215870463923,85.90470439961695,65.59340998938899
2020-05-13 09:20:00,8.61342477798462,6.742559432983398,0.9980388369813419,0.25,37267.5,0.25007054887471397,0.5989842037180862,400.46702775341845,86.21685774414533,65.21363238277893
2020-05-13 09:22:00,9.82338809967041,7.698825359344482,0.9991646247163264,0.0,1392.0,0.24993208089802987,0.5936955672760362,406.99670215682346,86.52976452651671,64.83371789563952
2020-05-13 09:24:00,13.01074504852295,10.551963806152344,0.9591335301918785,0.25,13365.5,0.3358522989091924,0.6135137934623291,413.51002318921206,86.84345965170371,64.45367751988792
2020-05-13 09:26:00,16.45878505706787,13.779444694519043,0.996275852919571,0.25,1800.0,0.21210137667630416,0.5982197503749099,420.0064119505349,87.15797866557523,64.07352219417322
2020-05-13 09:28:00,19.88394546508789,16.819469451904297,0.9991465764848889,0.0,7255.5,0.2206043661134446,0.5519406978375607,426.4852886943942,87.47335734780808,63.69326332112945
2020-05-13 09:30:00,20.127460479736328,17.08301544189453,0.9241149217620886,0.0,26072.0,0.37039737585771415,0.6184076240545366,432.94608570555687,87.78963236454081,63.31291200474227
2020-05-13 09:32:00,18.611035346984863,15.627630233764648,1.0000485192715265,0.25,13852.5,0.20072329384367862,0.5668074666015882,439.38823831949156,88.10684086282436,62.93247956779132
2020-05-13 09:34:00,20.114100456237793,16.91683578491211,0.9961524452072101,0.2,2267.5,0.22084231364478174,0.599809510710975,445.8111869221319,88.42502059543244,62.551977428587335
2020-05-13 09:36:00,21.83653450012207,18.33809471130371,0.906519302466326,0.0,2826.0,0.30650444994089054,0.5906232853835119,452.21437892898365,88.74421004805447,62.17141697771887
2020-05-13 09:38:00,23.05667018890381,19.570209503173828,0.9726966589207721,0.25,6532.5,0.24488983127033795,0.5883889951129894,458.59725999684395,89.06444802851661,61.790810096461605
2020-05-13 09:41:00,26.685914993286133,22.749574661254883,1.0000678566623522,0.25,2.0,0.19054313232989467,0.5802340833022896,468.13231059914705,89.54685819290313,61.21983818520857
2020-05-13 09:43:00,28.94497585296631,24.821565628051758,0.9687725749388353,0.0,29017.5,0.2529877678546599,0.5655661448665171,474.4620428289875,89.86989289798123,60.8391665197956
2020-05-13 09:45:00,26.06601047515869,22.145255088806152,0.7822143351711277,0.0,15916.5,0.36068464568475184,0.602282044394224,480.76957612054866,90.19411819018922,60.45848990677303
2020-05-13 09:47:00,26.38008975982666,22.35284996032715,0.7141304291775679,0.0,37558.0,0.3848324269040148,0.6045457457115095,487.05438201119307,90.5195763605933,60.07782039623487
2020-05-13 09:49:00,26.973934173583984,22.766355514526367,0.9089561652992982,0.75,50557.0,0.31907951697509407,0.5700274278771768,493.3159297435728,90.84631013605434,59.69717056107275
2020-05-13 09:51:00,29.23173999786377,24.759465217590332,0.9236991092611804,0.0,41530.0,0.29618649274329634,0.5632316093207542,499.5536988383552,91.17436335864187,59.316552736691335
2020-05-13 09:53:00,32.95573616027832,28.125144958496094,0.6174769931927696,0.0,32770.0,0.3930306089341533,0.6092179010482032,505.7671705349155,91.50378057173367,58.935979540940735
2020-05-13 09:55:00,37.55332565307617,32.184120178222656,0.47655851166314217,0.0,23480.0,0.4313481341991153,0.6425583573861229,511.9558298765584,91.83460715653479,58.55546375065119
2020-05-13 09:57:00,44.38963508605957,38.39565849304199,0.4629781550769675,0.0,20748.5,0.44100652164648524,0.6387269502195569,518.1191656036407,92.16688935571136,58.17501831140468
2020-05-13 09:59:00,49.141109466552734,42.799875259399414,0.39046610378061225,0.0,14584.5,0.440503369028677,0.674209580981179,524.2566721650227,92.50067441302974,57.79465621645326
2020-05-13 10:01:00,48.330434799194336,41.941511154174805,0.35436835174643594,0.0,44388.5,0.44012605855473047,0.6842860349952656,530.3678414593869,92.83601015349416,57.41439102345985
2020-05-13 10:03:00,49.36174011230469,42.69634437561035,0.4262752013080983,0.0,39460.5,0.4056612213748077,0.6596830423400237,536.4521750946535,93.17294568072157,57.03423609976299
2020-05-13 10:05:00,56.82370376586914,49.5178108215332,0.38697377099747654,0.0,45812.5,0.42049359389190955,0.6842413840338669,542.5091761508783,93.51153096124563,56.65420513791272
2020-05-13 10:07:00,61.65656089782715,53.991960525512695,0.5605505273130684,0.0,45524.0,0.41007278980058187,0.6332899214598522,548.5383511647628,93.85181696371689,56.27431203909628
2020-05-13 10:09:00,64.30791664123535,56.35272026062012,0.9826127557399236,0.0,50677.0,0.2840850022484586,0.5482363833191132,554.5392101136918,94.1938556904712,55.89457092081229
2020-05-13 10:11:00,67.69239807128906,59.33285903930664,0.4695261471995005,0.25,34277.5,0.4103765846905167,0.6293785442199935,560.5112684004168,94.53770032555445,55.51499599762213
2020-05-13 10:13:00,68.728759765625,60.268409729003906,0.446698181535206,0.0,34226.5,0.44482886143596156,0.6250757270998817,566.4540387888226,94.88340480312291,55.13560210196474
2020-05-13 10:15:00,72.5411605834961,63.72698402404785,0.5024509263899365,0.25,30473.5,0.4423816135801413,0.6460005096461204,572.3670434405249,95.23102453496597,54.75640392738118
2020-05-13 10:17:00,75.92815017700195,67.10836791992188,0.6721684082819349,0.0,49199.0,0.3894550793648348,0.6033412864867346,578.2498058383154,95.58061598199157,54.377416550061525
2020-05-13 10:19:00,88.85939025878906,78.83871841430664,0.4747119666337423,0.0,27681.0,0.42009324176206037,0.6431776094842235,584.101852794483,95.93223680537159,53.99865531077611
2020-05-13 10:22:00,114.27494812011719,102.28212356567383,0.391686468936181,0.0,15191.0,0.4580202721890868,0.656489158185483,592.8213068064505,96.46360242785931,53.430971569905026
2020-05-13 10:23:00,124.67950057983398,112.06579971313477,0.392208344095861,0.75,41830.5,0.44199736808442547,0.6593597322766687,595.7119261796001,96.64180356732209,53.24187386707073
2020-05-13 10:25:00,126.44830322265625,114.1395492553711,0.43585588229365363,0.75,46427.0,0.42705491253697936,0.6550269065942864,601.4690208385715,96.99987104171817,52.86388589098755
2020-05-13 10:27:00,178.7418441772461,157.2258529663086,0.5567540701105818,0.0,35929.0,0.4103922298229104,0.6294768105126073,607.1935404003921,97.36021127972367,52.48618827867946
2020-05-13 10:29:00,149.88970184326172,136.16725158691406,0.5196866358237237,0.75,41768.5,0.41266920128262213,0.6154612455683507,612.8850281770515,97.72288850658038,52.10879786101847
2020-05-13 10:31:00,144.1113510131836,130.42410278320312,0.6052915070648278,0.0,35186.5,0.40015438521329333,0.6077031138116137,618.5430307824453,98.08796838118417,51.73173180202232
2020-05-13 10:33:00,156.262451171875,141.3073501586914,0.7338724988549921,0.75,32662.5,0.36999673225082796,0.5803412176433486,624.1670999757422,98.45551815988296,51.35500748806847
2020-05-13 10:35:00,149.1012954711914,131.04015350341797,0.828276468903366,0.25,15542.0,0.3424958840991877,0.5786484225914105,629.7567851730965,98.82560624894052,50.97864304375612
2020-05-13 10:37:00,215.99629974365234,163.21195220947266,0.8725791344630744,0.25,13565.5,0.3208580510950514,0.5703735962971747,635.3116447288555,99.198302986263,50.60265659042439
2020-05-13 10:39:00,218.47284698486328,158.7831039428711,0.9175702111361808,0.25,19030.0,0.28625207913199485,0.5574959619229362,640.8312384010682,99.57368019609214,50.22706676496969
2020-05-13 10:41:00,215.66065216064453,183.44129943847656,0.8329488513121064,0.0,21796.0,0.3580193126210956,0.5777184477179373,646.3151292644293,99.95181135989856,49.8518926073778
2020-05-13 10:43:00,296.0910110473633,195.58405303955078,0.8320287430977235,0.25,221.0,0.3708816194518666,0.5913956095782215,651.7628836808694,100.3327716619753,49.47715357872139
2020-05-13 10:45:00,289.9184112548828,197.5010528564453,0.8715687850915045,0.25,4233.5,0.36799074472394194,0.6064704066186402,657.1740731569812,100.71663817075836,49.10286944899812
2020-05-13 10:47:00,311.7543029785156,186.12774658203125,0.9356020350904498,0.0,2146.5,0.3243327143877161,0.652085822523494,662.5482670723292,101.10348937093642,48.72906081805781
2020-05-13 10:49:00,338.7505645751953,208.9740447998047,0.7085282112608776,0.25,11755.5,0.4026824229444525,0.6134895742193172,667.885043591154,101.49340598827672,48.35574837881711
2020-05-13 10:51:00,278.50675201416016,199.96084594726562,0.6586063343198137,0.25,16021.0,0.39110926178319505,0.610168425472119,673.1839824182827,101.88647052959072,47.982953436226744
2020-05-13 10:53:00,225.30860137939453,170.66180419921875,0.6872250867604268,0.25,24643.0,0.38069664524811697,0.59830457440201,678.4446665967288,102.28276746222753,47.61069780263815
2020-05-13 10:55:00,221.8070526123047,161.69390106201172,0.6911982759954303,0.25,7167.5,0.3741811354545684,0.6079723897363861,683.6666843041401,102.68238340650782,47.23900368966875
2020-05-13 11:01:00,270.9678955078125,173.43319702148438,0.9463356933544537,0.0,5138.5,0.3114578799969177,0.5947126470696121,699.0966379014834,103.90204038736601,46.12752326679785
2020-05-13 11:06:00,230.5031509399414,209.18505096435547,0.9394179468800702,0.0,19.0,0.29296036490520694,0.5899959421810697,711.6784200916377,104.94366200758986,45.2057777781641
2020-05-13 11:09:00,228.18685150146484,206.82424926757812,0.8529760596069799,0.0,0.0,0.35164239623639487,0.5981075536309894,719.1040611956228,105.58033743149178,44.65486782695238
2020-05-13 11:13:00,219.94280242919922,198.63694763183594,0.9083659646920339,0.0,0.0,0.3193806286531491,0.6003892081339938,728.8582058667611,106.44361756045384,43.923004114655214
2020-05-13 11:15:00,212.62200164794922,192.06729888916016,0.8599911962133404,0.0,2.0,0.3366168570248014,0.5835705592475658,733.6715446052509,106.88166388326562,43.55828582341468
2020-05-13 11:18:00,343.5598449707031,290.4219512939453,0.8992766878260694,0.25,1366.5,0.31051380924976746,0.562006822765719,740.8108299308807,107.5470570323098,43.01280819111025
2020-05-13 11:20:00,263.65149688720703,230.86924743652344,0.9551664351648929,0.0,1244.0,0.29389787334492506,0.5717169100446032,745.5159950502142,107.99637057604986,42.650267794296184
2020-05-13 11:22:00,201.82839965820312,181.818603515625,0.9764369790917099,0.25,1073.5,0.2973216100787284,0.6021390651508386,750.1772460879454,108.45039775950602,42.288653270734194
2020-05-13 11:26:00,206.50420379638672,185.90335083007812,0.929181786943675,0.2,296.0,0.35977444105501544,0.5912369218524858,759.3665576786987,109.37308587950434,41.56833313120153
2020-05-13 11:28:00,234.33904266357422,210.7042007446289,0.989510461645633,0.25,7868.0,0.259279948447596,0.5833334790507215,763.893903200762,109.84200071758659,41.20969551144726
2020-05-13 11:30:00,200.5675506591797,180.16905212402344,0.9896705518024089,0.0,2455.5,0.2698323002140106,0.6168073720405293,768.3759060989656,110.31613728064048,40.852119707970786
2020-05-13 11:33:00,192.6694564819336,173.17530059814453,0.5547453253908614,0.25,1.5,0.45800680299627544,0.6033458663000245,775.0131269654288,111.03742787977984,40.31782746691339
2020-05-13 11:35:00,190.7562484741211,171.32589721679688,0.9489792904747998,0.25,1.0,0.3106798381400763,0.5989350983766039,779.3802521313977,111.52521459534938,39.96306870238823
2020-05-13 11:38:00,255.19579315185547,227.3501968383789,0.9823456653539118,0.75,21746.0,0.2864073900432719,0.6249981591729933,785.8435591196827,112.26764125798775,39.433182805150146
2020-05-13 11:40:00,282.5455017089844,253.712158203125,0.9779945180254953,0.25,3366.0,0.2986246885019227,0.6170678382302793,790.0936903838725,112.769971351702,39.08148632136054
2020-05-13 11:42:00,328.62770080566406,295.09588623046875,0.9654352928712299,0.0,0.0,0.2866973786324152,0.610384565497127,794.2964418871047,113.27838034407569,38.731087800299534
2020-05-13 11:44:00,355.000244140625,300.1860046386719,0.9778032536507822,0.2,2.5,0.27794617642807473,0.6186315092482658,798.4514891915057,113.79302315763505,38.38203066437852
2020-05-13 11:46:00,341.3389434814453,302.84559631347656,0.9784270895984526,0.0,0.0,0.28624185264792573,0.6007812128138846,802.5585102562615,114.31405804795315,38.03435977488133
2020-05-13 11:48:00,393.4830017089844,336.1617431640625,0.9372841536996764,0.0,0.0,0.32821425070352184,0.6013129998260601,806.6171868620742,114.8416468003415,37.68812136239682
2020-05-13 11:50:00,481.8330383300781,361.3782501220703,0.9845082888260821,0.2,1.0,0.2742306367169121,0.6104006690942783,810.6272046416786,115.3759547576633,37.343363073368984
2020-05-13 11:52:00,426.5049133300781,339.9425506591797,0.987268496272923,0.25,12884.0,0.2702669738867989,0.6337489652036751,814.5882544296043,115.91715102390174,37.00013390305921
2020-05-13 11:54:00,396.91510009765625,303.0816955566406,0.9812149553739898,0.0,0.0,0.2794816703451016,0.6180814481168225,818.5000269588533,116.46540774395976,36.65848470756025
2020-05-13 11:56:00,307.97314453125,263.97205352783203,0.9657565279515539,0.0,0.0,0.30388533745502566,0.6007732001624378,822.3622208774946,117.0209011987917,36.31846756187777
2020-05-13 11:58:00,248.0917510986328,220.18910217285156,0.895116218890826,0.25,9485.5,0.3461749654603757,0.5711155906391874,826.174537412742,117.5838110709035,35.98013627526317
2020-05-13 12:00:00,337.4534912109375,253.6439437866211,0.914971265809196,0.0,33286.0,0.3050630299090688,0.5241899500668924,829.9366817366795,118.15432060744098,35.64354632825257
2020-05-13 12:02:00,462.09600830078125,295.7197570800781,0.9197668215376812,0.0,3435.0,0.3242101978376632,0.5612750315954469,833.6483642308459,118.73261678595293,35.308754814122764
2020-05-13 12:04:00,390.6975555419922,285.63389587402344,0.8494857191610807,0.25,1578.0,0.38531268678378794,0.582642002362883,837.3092955187345,119.31888948754761,34.97582094476544
2020-05-13 12:06:00,575.1674652099609,266.5196990966797,0.8153589746354375,0.0,19923.0,0.36598210375814144,0.5672866032852748,840.9191939785463,119.91333260441047,34.64480543073321
2020-05-13 12:08:00,715.5657653808594,329.8863983154297,0.8731570294579952,0.75,18773.5,0.3413609650045092,0.5734781059534435,844.4777807420764,120.51614318621085,34.315770989843635
2020-05-13 12:10:00,625.0295104980469,375.2617950439453,0.8151619676416305,0.0,3798.0,0.36604158962279154,0.5787390667593407,847.984780975534,121.12752153885606,33.98878229108283
2020-05-13 12:12:00,360.5177459716797,279.1856994628906,0.8012041217472751,0.0,8391.0,0.3866440826312567,0.6012629683943103,851.4399239068051,121.7476711106645,33.663906011481146
2020-05-13 12:14:00,294.19114685058594,257.9161071777344,0.7063685176964081,0.75,25769.5,0.3705863530439615,0.5895216557207835,854.8429439521336,122.37679856298195,33.34121078847051
2020-05-13 12:16:00,327.4794006347656,283.94459533691406,0.867351241554248,0.75,20192.0,0.30558788298591577,0.5638288673499927,858.1935762124097,123.01511276602025,33.02076770761063
2020-05-13 12:18:00,498.92713928222656,358.0260467529297,0.9009030209926715,0.0,4007.5,0.2879477164535271,0.5779620942448208,861.4915633140137,123.66282587195565,32.70264971336636
2020-05-13 12:20:00,313.0647430419922,277.53729248046875,0.9207617009965905,0.25,1017.5,0.27296912783675015,0.5684330458441784,864.7366508535752,124.3201522589161,32.38693209919271
2020-05-13 12:23:00,381.9346466064453,311.5331573486328,0.8757538652514353,0.25,9323.5,0.30726299023732734,0.5654786445459116,869.5045491768453,125.32464101126004,31.918026760154355
2020-05-13 12:25:00,598.1084289550781,383.0927429199219,0.8693020912977991,0.25,9537.5,0.31449662894216773,0.5499303097456486,872.6163030368341,126.00695239259727,31.608654611099603
2020-05-13 12:27:00,543.7777099609375,403.6382598876953,0.9427880439139255,0.0,0.0,0.28180767014632074,0.5717994400072484,875.674298567585,126.69964244275002,31.301964922976005
2020-05-13 12:29:00,622.5422058105469,419.2206115722656,0.970063257879225,0.0,0.0,0.2745288489054541,0.5900111166756318,878.678301156297,127.40293314789085,30.998043649899827
2020-05-13 12:31:00,609.0019226074219,436.2414093017578,0.9434700092303813,0.25,404.0,0.29394804178579087,0.579767826363616,881.6280793571016,128.11704688713382,30.69697938230192
2020-05-13 12:33:00,588.9100646972656,435.5845031738281,0.9674584527368385,0.0,0.0,0.3002219286169994,0.5941892302666878,884.5234059392807,128.8422061889592,30.398863290351017
2020-05-13 12:35:00,461.75970458984375,397.88999938964844,0.9672094105822641,0.0,0.0,0.2972877589276528,0.6001720844194769,887.3640579108061,129.5786332179714,30.10378916511312
2020-05-13 12:37:00,448.9047546386719,389.5756530761719,0.960440503419085,0.0,0.0,0.2998219104881901,0.5942215524440241,890.1498174657634,130.32654946279808,29.8118533581409
2020-05-13 12:39:00,441.8173065185547,381.88404846191406,0.9565197009337733,0.0,0.0,0.3026486888535554,0.6003411143960983,892.8804682628777,131.08617410264344,29.52315520669827
2020-05-13 12:41:00,398.16261291503906,349.8527526855469,0.9479887472792877,0.0,0.0,0.3058449236667528,0.6170272904753764,895.5558010648479,131.85772483797103,29.237796471423664
2020-05-13 12:43:00,347.2539520263672,310.60826110839844,0.9368434955814648,0.0,0.0,0.3107051451430923,0.6136644576201977,898.175609979998,132.64141614676066,28.955881751566537
2020-05-13 12:45:00,322.97149658203125,287.9443054199219,0.9383791188056477,0.0,0.0,0.3088916902315986,0.6261391738295068,900.7396934271727,133.4374587326982,28.67751839921298
2020-05-13 12:47:00,317.8798065185547,284.9277648925781,0.9264845139142489,0.0,0.0,0.31418855873094553,0.6291794128044745,903.2478549878742,134.24605893271985,28.402816432312193
2020-05-13 12:49:00,382.3269500732422,341.00970458984375,0.9195331320994593,0.0,0.0,0.3193108429399497,0.6440304620964699,905.6999000578976,135.0674166877224,28.131888899818527
