,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-20 14:25:00,926.7876281738281,49.91510009765625,0.04057277586018574,1.0,19671.0,0.4741936781197991,0.7534745572397783,965.5711772160009,189.08536389698338,20.522385655992167
2020-05-20 14:27:00,931.7564086914062,49.97163009643555,0.03998890385355525,1.0,19720.5,0.474533676719478,0.7543794666352136,965.1407104675579,190.40990609762306,20.58652325568812
2020-05-20 14:29:00,934.6438598632812,49.79873466491699,0.03956430162954434,1.0,19947.0,0.47441325949766544,0.7586849502105723,964.6507939863686,191.72663061954557,20.65928695968661
2020-05-20 14:31:00,937.1319580078125,48.64715003967285,0.03906621732039549,1.0,20225.0,0.47440145417849205,0.7609659126562492,964.1014662540318,193.0346499807829,20.740584403159588
2020-05-20 14:33:00,940.0455017089844,47.79442596435547,0.038595439751018784,1.0,20527.5,0.47409166524946944,0.7651364593868112,963.492769841812,194.3331199923503,20.830313992299423
2020-05-20 14:35:00,943.9197387695312,47.60472869873047,0.037666424617225136,1.0,20383.0,0.4747462797106698,0.7659597627650373,962.8247520407033,195.62124097211841,20.928365402241354
2020-05-20 14:37:00,947.8204650878906,47.76250076293945,0.03790222358899161,1.0,19891.5,0.4756252298670628,0.7638092020703053,962.0974647075328,196.89826065851557,21.034620224073947
2020-05-20 14:39:00,951.1622619628906,48.673444747924805,0.03713646291229075,1.0,19899.0,0.4758417247096373,0.7655397248841264,961.3109642597724,198.16347619397965,21.148952614541756
2020-05-20 14:41:00,955.1017150878906,48.76914596557617,0.03731366373003971,1.0,20122.5,0.47574618047991957,0.7643575571710054,960.4653113757679,199.4162360296713,21.271230005438937
2020-05-20 14:43:00,958.8346252441406,49.79425048828125,0.03633003511670174,1.0,20204.0,0.47610976132484795,0.7661721644696969,959.5605721495417,200.65593923993998,21.401313612827636
2020-05-20 14:45:00,960.5177001953125,49.37008476257324,0.034637134447135794,1.0,20218.0,0.47636430732885354,0.7709939161746168,958.5968163785843,201.88203858447338,21.53905936349048
2020-05-20 14:47:00,961.9058532714844,48.430599212646484,0.03512349912548115,1.0,20574.5,0.4761793180132338,0.7707743128082617,957.5741186790876,203.09403890657478,21.684318408465032
2020-05-20 14:49:00,964.8849487304688,47.93374443054199,0.03485172088714793,1.0,20740.5,0.47648341868447097,0.7721603610668119,956.4925582046536,204.29149723872155,21.836937829061768
2020-05-20 14:51:00,968.3104553222656,47.862680435180664,0.03489801342882176,1.0,20633.5,0.4765747176754233,0.7709376744601505,955.3522182452118,205.47402250256522,21.996761342900683
2020-05-20 14:53:00,973.2646484375,48.624189376831055,0.034223548676080184,1.0,20610.0,0.4766114023936283,0.7721280242119273,954.1531877775069,206.641272882949,22.16362971691703
2020-05-20 14:55:00,976.9969177246094,49.97105026245117,0.035047673114182484,1.0,20326.5,0.47644499261490786,0.7689118054510806,952.8955591561022,207.79295687773356,22.337381696872995
2020-05-20 14:57:00,979.6528015136719,50.35713005065918,0.03467616081771146,1.0,20228.0,0.4763219032467574,0.7682157215701344,951.5794296242917,208.92883009971166,22.517854373416085
2020-05-20 14:59:00,980.1588134765625,49.682350158691406,0.03456189441737731,1.0,19952.5,0.4762645520399305,0.7676219450553736,950.2049009316361,210.0486938583586,22.7048837836966
2020-05-20 15:01:00,980.7829284667969,49.524539947509766,0.033608502451512375,1.0,19923.5,0.47607295721102244,0.7700614013749598,948.7720793226558,211.15239316007668,22.89830542822581
2020-05-20 15:03:00,983.1446228027344,49.57993125915527,0.03374515334668121,1.0,19804.5,0.4758667496856594,0.7699988498401686,947.2810750288688,212.23981491525672,23.097954819868136
2020-05-20 15:05:00,987.5387268066406,50.3671989440918,0.033242498381518985,1.0,19947.5,0.4755410507949874,0.773145183444632,945.732004269393,213.31088423701408,23.30366766270278
2020-05-20 15:07:00,988.9828491210938,50.204389572143555,0.03432035282651712,1.0,19841.0,0.4752845375264127,0.7700688785105105,944.1249862529043,214.36556428918524,23.515280664244642
2020-05-20 15:09:00,990.0903015136719,49.74611473083496,0.03427652140731202,1.0,19760.5,0.47551677589028485,0.7687963469264482,942.4601451456538,215.40385244751005,23.732631646526556
2020-05-20 15:12:00,993.1142578125,50.20942497253418,0.03365303704856568,1.0,19558.5,0.4753734880153278,0.7708201878809158,939.8547477637599,216.93062276166447,24.06906589166283
2020-05-20 15:14:00,994.3222045898438,49.57545471191406,0.03387008461104655,1.0,19663.5,0.4753036850420741,0.7706254186853919,938.0459207652888,217.92812537266238,24.30006310991557
2020-05-20 15:16:00,995.6676635742188,49.775224685668945,0.03298068182936874,1.0,19653.5,0.4753184070736739,0.7732230166621421,936.1797408953109,218.90946441107465,24.53624452585322
2020-05-20 15:18:00,996.3131713867188,50.861820220947266,0.033501033437044254,1.0,19790.0,0.47501307991325603,0.7723562061259621,934.2563517146102,219.8747638276938,24.777457086396495
2020-05-20 15:20:00,998.7300109863281,50.83609390258789,0.032590066534687996,1.0,19965.5,0.4750968938153722,0.7754497017117009,932.275901789161,220.82416900707673,25.023550311684716
2020-05-20 15:22:00,999.0877380371094,50.92842102050781,0.03112546427317428,1.0,19927.5,0.47517839516350846,0.7798800175339721,930.2385440954769,221.75784496281614,25.274376538073682
2020-05-20 15:24:00,1001.5814819335938,51.06101608276367,0.032360947752479524,1.0,20016.5,0.47478825245793144,0.7752602494115477,928.1444360044522,222.67597429470473,25.529791060426575
2020-05-20 15:26:00,1004.9880065917969,51.939565658569336,0.031694803937608436,1.0,19816.0,0.47479978280915064,0.7769868011859439,925.9937385341658,223.5787555423149,25.789652337611273
2020-05-20 15:28:00,1007.031494140625,52.144901275634766,0.03247509695650564,1.0,19954.5,0.47445065518092516,0.7744872726656311,923.7866192555709,224.4664001262901,26.053821734971166
2020-05-20 15:30:00,1005.8829956054688,51.818695068359375,0.031570107065859165,1.0,19806.0,0.47460666000845053,0.77712152550944,921.5232479383728,225.3391324286975,26.322164122178613
2020-05-20 15:32:00,1005.0549926757812,52.92545127868652,0.03186016792824586,1.0,19998.5,0.4745556915147952,0.7758721312791057,919.2037994189136,226.19718693545417,26.59454757828241
2020-05-20 15:34:00,1006.6719970703125,53.59129524230957,0.032814614660883104,1.0,19975.0,0.4746101008591064,0.7745753346478568,916.8284528706018,227.04080701482908,26.87084351509639
2020-05-20 15:36:00,1005.4755249023438,53.510169982910156,0.03250017696642513,1.0,19991.5,0.4745275302092956,0.7783831117892889,914.3973909601823,227.87024377198026,27.1509267929289
2020-05-20 15:38:00,1008.4639892578125,53.568359375,0.03267597142847767,1.0,19646.5,0.4743835550024027,0.7775674294094813,911.9108031298814,228.685753616187,27.434675347964983
2020-05-20 15:40:00,1011.0029907226562,53.08658981323242,0.03166550486059968,1.0,19723.5,0.4743268764468223,0.7809778511182229,909.3688806755493,229.48759871704524,27.7219707512011
2020-05-20 15:42:00,1011.6024780273438,52.856624603271484,0.031128159788259085,1.0,19359.5,0.47429396546731833,0.7831451921098275,906.7718199914901,230.2760447614379,28.01269781414026
2020-05-20 15:44:00,1013.5654907226562,53.79500389099121,0.03099209487463042,1.0,19138.5,0.4742919640430435,0.7838554850683962,904.1198217445698,231.05136020978838,28.306744654781575
2020-05-20 15:46:00,1014.0394897460938,53.62770080566406,0.031475998430507045,1.0,19485.5,0.47405188163910117,0.7841410245496395,901.4130908526415,231.8138153615633,28.604002661634127
2020-05-20 15:48:00,1014.9739990234375,52.812429428100586,0.03134696529536048,0.75,19765.0,0.4740369679575833,0.7855886206741095,898.6518355531454,232.56368174837388,28.90436654852416
2020-05-20 15:50:00,1017.9734802246094,53.12856674194336,0.03002170944410041,1.0,19608.5,0.47434388991903276,0.789680249318674,895.8362710904034,233.30123036781762,29.20773390187467
2020-05-20 15:52:00,1016.0084838867188,54.45584487915039,0.030103043681876718,0.75,19798.0,0.47415307962435543,0.7905883506281227,892.9666141638469,234.0267324927675,29.51400572644588
2020-05-20 15:54:00,1013.4664916992188,53.91810607910156,0.03013281154411761,0.75,19832.0,0.4740622507847133,0.7910570675895955,890.0430865907875,234.74045804093416,29.82308598301369
2020-05-20 15:56:00,1012.6835021972656,53.16827964782715,0.02984614937466394,0.75,19847.5,0.4740777104647522,0.7924570561715308,887.0659143665144,235.44267527425723,30.134881624216284
2020-05-20 15:58:00,1016.3314819335938,53.56837844848633,0.029071833367476523,0.75,19875.5,0.47426706239812777,0.794475803537734,884.0353276682015,236.13365030040816,30.449302524185512
2020-05-20 16:00:00,1014.5130004882812,53.456451416015625,0.029945297451261572,1.0,19887.5,0.47409519182509613,0.7930473400606977,880.9515597742825,236.81364686802084,30.766261516735554
2020-05-20 16:02:00,1010.1565246582031,52.590309143066406,0.03041607502063827,1.0,19887.5,0.4740831348365683,0.7927493442775827,877.8148512221917,237.48292507101092,31.08567389463076
2020-05-20 16:05:00,1012.7690124511719,53.55269432067871,0.030248015514916043,1.0,20031.5,0.47403401064301043,0.7940919523548079,873.0110545280463,238.46730762339556,31.56921456445299
2020-05-20 16:07:00,1015.6724853515625,54.10782051086426,0.029743133819901152,1.0,20470.5,0.47402081371925564,0.7957464475383182,869.7430620815701,239.11090801378865,31.894408574478312
2020-05-20 16:09:00,1013.6195068359375,54.76303482055664,0.028890061893714198,1.0,20571.0,0.47395119886928194,0.8003447250107315,866.4229949560195,239.74467438264475,32.2217811540055
2020-05-20 16:11:00,1016.5500183105469,56.41985511779785,0.029057418221588215,1.0,20775.0,0.4738164718652942,0.8011319026249012,863.0511089006571,240.3688506122887,32.55125950009318
2020-05-20 16:13:00,1018.1894836425781,57.69670486450195,0.028029958189045145,1.0,20998.0,0.47395124102541797,0.8061167241764516,859.6276671267836,240.98367565819137,32.88277284309427
2020-05-20 16:15:00,1015.7590026855469,58.51651382446289,0.028938229576316594,1.0,21124.0,0.4736658203072253,0.8047748775608055,856.1529334823473,241.58938468069834,33.21625303747814
2020-05-20 16:17:00,1019.3615112304688,57.99046516418457,0.02693921215016316,1.0,21425.0,0.4740388302814844,0.8117158613204931,852.6271769614837,242.1862080994435,33.551634044893696
2020-05-20 16:19:00,1021.2804870605469,57.799110412597656,0.02733170258577246,1.0,21690.5,0.47406727381534586,0.811162821823441,849.0506705556289,242.77437172907366,33.88885197266337
2020-05-20 16:21:00,1017.8930053710938,57.71686935424805,0.0270343755522876,1.0,21990.0,0.47407169062189475,0.8151774950103577,845.4236900015867,243.35409691885937,34.227845117287835
2020-05-20 16:23:00,1018.0694885253906,56.687889099121094,0.02736475194463834,1.0,22392.5,0.4738710363843799,0.8171010685464878,841.7465186678298,243.92559973907564,34.568553437046624
2020-05-20 16:25:00,1020.9429931640625,55.66275978088379,0.026923390648578432,1.0,22825.5,0.47364364900216227,0.8194496490827372,838.0194402132859,244.48909213383723,34.91091916791721
2020-05-20 16:27:00,1023.5574645996094,56.26986122131348,0.027125788672554923,1.0,23367.5,0.47354608979568535,0.820662007426801,834.2427434399534,245.0447811352998,35.254886300331044
2020-05-20 16:29:00,1018.7030029296875,57.37555122375488,0.026746307027137508,1.0,24185.5,0.4736278689053877,0.8257080457389846,830.4167210574127,245.5928690730784,35.60040062804051
2020-05-20 16:31:00,1011.125,56.06336975097656,0.02670810103071809,1.0,24954.0,0.4733736968198413,0.8282539988840442,826.5416696529326,246.13355360017624,35.94740968541472
2020-05-20 16:33:00,1005.04150390625,56.866920471191406,0.02641499306432249,1.0,25785.0,0.4733232357123403,0.8321555205082604,822.6178883743765,246.66702790230966,36.295862800220696
2020-05-20 16:35:00,1005.4219970703125,57.9445858001709,0.026751346468383015,1.0,26510.0,0.4731662188442705,0.8329154156776605,818.6456841612807,247.19348003359187,36.64571056812161
2020-05-20 16:37:00,1011.4500122070312,57.68832588195801,0.027205716554634808,1.0,27340.0,0.47324879281387777,0.8339209183264122,814.6253638574804,247.71309403912215,36.99690549292265
2020-05-20 16:39:00,1013.6700134277344,57.92556953430176,0.027273924805911193,1.0,28116.5,0.4732093935377123,0.8353008661848478,810.5572394276794,248.22604929875624,37.34940146389543
2020-05-20 16:41:00,1009.4500122070312,58.21822166442871,0.027121686801773695,1.0,29186.0,0.47362502268065104,0.8378630021973961,806.441626619279,248.73252077477773,37.70315381835516
2020-05-20 16:43:00,1007.3610229492188,57.163496017456055,0.026722047391374258,1.0,29882.0,0.4734266941837635,0.8427868381129491,802.2788449658657,249.23267908043374,38.05811928642772
2020-05-20 16:45:00,1005.6060180664062,56.39972496032715,0.02673376702217776,1.0,31134.5,0.47334938969830576,0.844031982877682,798.069216337126,249.72669072180832,38.414256060120344
2020-05-20 16:47:00,999.5209045410156,56.85016059875488,0.026752752824079434,0.85,32142.5,0.47315281539248644,0.846888942304279,793.8130705697442,250.2147175180266,38.771523266393835
2020-05-20 16:49:00,999.0560302734375,56.9878044128418,0.026922687470730223,0.85,32738.0,0.4730033141466883,0.8480150763028326,789.5107370059084,250.69691767418107,39.12988163321922
2020-05-20 16:51:00,996.8376159667969,56.723140716552734,0.02761848195153417,0.85,33730.5,0.47272670276583806,0.8479057947566425,785.1625500726029,251.1734452050748,39.489292968441944
2020-05-20 16:53:00,996.1482543945312,56.49036979675293,0.027423936080196026,0.85,34471.5,0.4728878399232399,0.8499736682742012,780.768847886626,251.6444501851919,39.84972023174464
2020-05-20 16:58:00,995.3219604492188,55.42325973510742,0.027903737765291422,1.0,36042.0,0.4726701612034041,0.8522627195153681,769.5877134966363,252.79875198448656,40.75500002099533
2020-05-20 17:02:00,995.2963562011719,55.85970878601074,0.02831603437695864,1.0,37593.0,0.47156269647154647,0.8531195658325941,760.4431841178646,253.69946457995337,41.483276345213966
2020-05-20 17:04:00,992.3449401855469,55.13623046875,0.02929954579398858,1.0,38376.5,0.47033607085922907,0.8495687773613261,755.8053542808001,254.14261049225314,41.848676656774
2020-05-20 17:06:00,988.2190551757812,55.09705924987793,0.03016164183589423,1.0,39203.0,0.4694956246486897,0.847014251785365,751.1242936334266,254.58111959372303,42.21487751100811
2020-05-20 17:08:00,987.3639526367188,55.58724403381348,0.030886969786323003,1.0,40033.5,0.4687891514163198,0.8468663916252553,746.4003703910415,255.01511495037516,42.58184898970739
2020-05-20 17:10:00,987.8714904785156,57.519344329833984,0.031013658995308866,1.0,40816.0,0.46790178976856067,0.8476579387489408,741.6339515800006,255.44471688334787,42.94956237359746
2020-05-20 17:12:00,987.4202880859375,57.92836952209473,0.03130207910938306,1.0,41500.0,0.46736320578220386,0.8483315701132539,736.8254092685037,255.8700424663896,43.31798962092573
2020-05-20 17:14:00,985.8768005371094,58.18242645263672,0.030703909153172292,1.0,42303.0,0.46658696334447874,0.8518145919752856,731.9751190169438,256.29120575554697,43.687103457271085
2020-05-20 17:16:00,984.0901184082031,58.61665916442871,0.031032761993518575,1.0,43188.0,0.46596758627166573,0.8541642195964467,727.0834598227977,256.70831787574224,44.05687734905569
2020-05-20 17:18:00,981.6211547851562,58.7694206237793,0.030608159769507676,1.0,44098.5,0.46539380316907425,0.857078672108445,722.1508124732363,257.12148723785117,44.42728559723648
2020-05-20 17:20:00,976.8926391601562,57.85227012634277,0.03148853843546679,1.0,45299.0,0.46416625201285994,0.8545809582037385,717.1775661425745,257.5308190675705,44.79830281423184
2020-05-20 17:22:00,974.5293273925781,57.30448913574219,0.03145900496584196,1.0,46184.0,0.4635066809159892,0.8570701173221728,712.1641084363978,257.9364163166032,45.16990464406599
2020-05-20 17:24:00,971.5783996582031,56.66159439086914,0.031251215911695863,1.0,47307.0,0.4631285066227473,0.8598601890083962,707.1108320087437,258.3383791818551,45.54206723821571
2020-05-20 17:26:00,968.6818542480469,56.232391357421875,0.03139759410043161,1.0,48211.0,0.4625932760293079,0.8604905400807191,702.018132859512,258.7368053233103,45.9147673583523
2020-05-20 17:28:00,966.2909545898438,56.671104431152344,0.031355403429539,1.0,49219.5,0.46198378464256734,0.8616754959628804,696.8864103507934,259.1317899353172,46.287982350609816
2020-05-20 17:30:00,964.1907958984375,56.482534408569336,0.03331305055895607,1.0,50140.0,0.4610266717751164,0.8542600848501318,691.7160654355878,259.5234259507461,46.66169024965825
2020-05-20 17:32:00,961.6737060546875,56.31859588623047,0.03383973076726548,1.0,50948.5,0.460624668295632,0.8528020276352722,686.5075075744885,259.91180358843917,47.03586925680531
2020-05-20 17:34:00,959.5711059570312,57.10976028442383,0.033682570518190506,1.0,51520.5,0.4597713988416776,0.8535058648316297,681.2611443516918,260.2970112072857,47.410498468656264
2020-05-20 17:36:00,955.0788269042969,57.73979568481445,0.033812541223801354,1.0,52269.0,0.4592012786429269,0.8541011146252708,675.9773883424884,260.67913484982193,47.78555735887794
2020-05-20 17:38:00,952.5115051269531,57.74762535095215,0.03484082163050067,1.0,53309.0,0.45997424434373213,0.851362398189747,670.6566554052292,261.0582584369195,48.16102588177279
2020-05-20 17:40:00,949.8047790527344,57.17916488647461,0.034243237655830074,1.0,54038.0,0.45933479271751654,0.8542442766221315,665.2993628504059,261.4344639581408,48.53688458089547
2020-05-20 17:42:00,947.2418212890625,56.58941650390625,0.03524139861136438,1.0,54858.5,0.45825962240790297,0.8508499108734404,659.9059366091077,261.80783103113083,48.91311406807737
2020-05-20 17:44:00,943.8549194335938,56.8859748840332,0.03482816442923289,1.0,55081.0,0.4592895596317863,0.8531664907246795,654.476800477387,262.1784377162061,49.28969575996305
2020-05-20 17:46:00,939.9185485839844,56.49428939819336,0.03506197106376276,1.0,55995.5,0.46001264545268106,0.8538300242043556,649.0123832369856,262.54636007221524,49.66661136031615
2020-05-20 17:48:00,933.8336791992188,56.71866989135742,0.0353598840787878,1.0,56916.0,0.4592022974839043,0.8531525541083287,643.5131168891169,262.9116723377017,50.043842967612065
2020-05-20 17:51:00,928.7845458984375,58.23165512084961,0.03625514667586736,1.0,58320.5,0.4628704431621742,0.8541266733878178,635.1998262784045,263.45490500662106,50.61024479165322
2020-05-20 17:53:00,923.5741271972656,58.35751533508301,0.03602579350104281,1.0,58391.5,0.46240286036023276,0.8553539765617562,629.6153480706732,263.8140053964007,50.98819055911678
2020-05-20 17:55:00,920.740966796875,58.39449501037598,0.03643105833422793,1.0,59078.5,0.4613928202473361,0.8537984533909988,623.9975578401436,264.1707419897276,51.36639257928632
2020-05-20 17:57:00,917.6648864746094,58.98203468322754,0.03632452689022409,1.0,59480.5,0.46126219185596135,0.8554096410338912,618.3469018776144,264.5251815019707,51.74483455074318
2020-05-20 17:59:00,914.2949829101562,59.1001033782959,0.03638195308116125,1.0,59757.5,0.4607897060576308,0.8548404834977239,612.6638296552647,264.87738911329757,52.12350048866294
2020-05-20 18:01:00,908.9294128417969,57.60441017150879,0.03653841015238801,1.0,59730.0,0.4605177670277239,0.85563786735925,606.9487937803507,265.22742851840314,52.50237471511374
2020-05-20 18:03:00,905.6252136230469,55.99790573120117,0.036218229838836324,1.0,60009.0,0.45995021185369867,0.8581532024559679,601.2022480975412,265.5753620862156,52.881441971632206
2020-05-20 18:05:00,902.3895263671875,56.84622383117676,0.036713267043976275,1.0,60024.5,0.4589635573867343,0.8577609089202898,595.4246553897032,265.9212504392955,53.26068690016873
2020-05-20 18:07:00,900.4474487304688,57.85394477844238,0.03639601663812546,1.0,60467.5,0.458200456925395,0.859568020760752,589.6164758017333,266.26515319771033,53.640094795472415
2020-05-20 18:09:00,896.5589599609375,57.617815017700195,0.03768330088558218,1.0,60629.5,0.4573170506150421,0.8558338111165908,583.7781745774864,266.6071285511835,54.01965108342314
2020-05-20 18:11:00,893.3891296386719,56.89211463928223,0.038376868636533466,1.0,60989.5,0.45618874005645366,0.8540206502534425,577.9102200994647,266.94723341912135,54.39934144043842
2020-05-20 18:13:00,889.0237121582031,56.55806922912598,0.038070517487329904,1.0,61458.0,0.455622636265335,0.8564561574703563,572.0130839331482,267.2855234876272,54.779151780889215
2020-05-20 18:15:00,884.6963500976562,55.63253402709961,0.03814634349862857,1.0,61617.0,0.455375512970533,0.8578415954802228,566.0872388289571,267.62205336102716,55.15906837571854
2020-05-20 18:17:00,882.6657104492188,55.53293418884277,0.03889757183313308,1.0,62241.5,0.4543656445414923,0.8552917118333396,560.1331666730589,267.9568761489861,55.539077334553404
2020-05-20 18:19:00,881.6091613769531,56.49820518493652,0.03811657563638767,1.0,62603.5,0.45422163182444897,0.8602172812519197,554.1513466195807,268.2900441770428,55.919165358330055
2020-05-20 18:21:00,878.744384765625,56.95534896850586,0.03833198245055605,1.0,63343.5,0.45394391586021726,0.8615160572235863,548.1422630010285,268.62160857188604,56.29931922380803
2020-05-20 18:23:00,877.0073547363281,57.09299087524414,0.03889253239188758,1.0,63851.5,0.4530852686484102,0.8600721172702183,542.1064034047989,268.95161940594903,56.67952589993893
2020-05-20 18:25:00,873.048828125,56.558624267578125,0.03822170072469509,1.0,64430.5,0.4531358800112279,0.8634192809068281,536.0442566438795,269.2801258408191,57.0597726681103
2020-05-20 18:27:00,870.1062622070312,56.92905044555664,0.038486095595622105,0.75,64969.0,0.45210603379141484,0.8634368365560894,529.9563209051827,269.6071757197113,57.440046605275455
2020-05-20 18:29:00,865.2778930664062,56.8065185546875,0.03964868297132956,1.0,65706.5,0.45124304140193144,0.861143851770423,523.8430916252827,269.93281625679174,57.82033533863939
2020-05-20 18:31:00,858.1809997558594,56.46517372131348,0.04077048603184083,1.0,66148.5,0.450207635082836,0.8602722542027926,517.70506960113,270.25709362828326,58.20062653108218
2020-05-20 18:33:00,843.94384765625,55.531259536743164,0.04161043197152786,1.0,66337.0,0.44946727920520696,0.8589080216790052,511.5427590421141,270.5800531095172,58.580907998860994
2020-05-20 18:35:00,845.243896484375,54.89228057861328,0.04305839235730061,1.0,66967.0,0.44857099207948525,0.8560942366316469,505.3566675972579,270.90173910379133,58.96116770566936
2020-05-20 18:37:00,839.8275451660156,54.295270919799805,0.04226134026635439,1.0,66860.0,0.4483586069263097,0.8599307986055726,499.1473043025747,271.2221952775674,59.34139388432932
2020-05-20 18:39:00,833.4931945800781,53.821298599243164,0.041464522568024256,1.0,67033.0,0.44807703670726484,0.8636470249630138,492.9151880067329,271.54146415557074,59.72157451814054
2020-05-20 18:41:00,828.5620422363281,55.00921058654785,0.041532144837760465,1.0,67459.5,0.44751523095408274,0.8630923348126577,486.66083491856773,271.8595877920865,60.10169810078664
2020-05-20 18:44:00,819.3948059082031,55.43390083312988,0.04219594472647085,1.0,67478.0,0.44672850625389676,0.8616317869767927,477.23875412647413,272.33471579150523,60.67175135162686
2020-05-20 18:46:00,813.7536315917969,55.78920936584473,0.04227012998945702,1.0,67328.5,0.44604009619776214,0.8617917700612028,470.9311008822055,272.65015485571274,61.0516821899124
2020-05-20 18:48:00,807.4197998046875,54.86710548400879,0.04306003310561309,1.0,67757.0,0.4447938213893597,0.8590809231991232,464.603052201333,272.9645896995925,61.431516302354055
2020-05-20 18:50:00,800.1295166015625,54.579519271850586,0.04192346331028941,1.0,67815.0,0.4447138439491213,0.8630617333718421,458.255147821668,273.278058783799,61.81124229966376
2020-05-20 18:52:00,796.5205688476562,55.25540542602539,0.042133127505364076,1.0,68271.0,0.4454104727154043,0.8638833425333816,451.88792519031955,273.59060021983817,62.19084927113675
2020-05-20 18:54:00,790.6056213378906,55.785850524902344,0.04296076783270743,1.0,68631.0,0.44432193447685403,0.8604010947319948,445.50192810280095,273.9022513668809,62.57032626747035
2020-05-20 18:56:00,785.7591247558594,56.04438400268555,0.042487177551937885,1.0,68989.0,0.44522402421035245,0.8627631974890241,439.0977046682315,274.2130489598822,62.949662425746666
2020-05-20 18:58:00,780.9264221191406,56.185394287109375,0.04267598080418231,1.0,69176.0,0.4443884807361149,0.8617966501205413,432.67580749341676,274.52302912718176,63.32884696195748
2020-05-20 19:00:00,774.2568054199219,54.65673065185547,0.041951473227909784,1.0,69218.0,0.44386455210117537,0.8659725257116219,426.2367916604036,274.8322275139497,63.707869294216266
2020-05-20 19:02:00,768.6482543945312,53.906354904174805,0.04257495758665612,1.0,69690.5,0.44630090678528284,0.8645332255669077,419.78122352260056,275.1406788870775,64.08671853074766
2020-05-20 19:04:00,764.7651977539062,53.417293548583984,0.04185021561776752,1.0,69608.0,0.4455313454368477,0.8665968322218321,413.3096679812485,275.4484177731072,64.46538422530664
2020-05-20 19:06:00,759.0582580566406,52.21485900878906,0.04197913155660605,1.0,69622.5,0.4457972946304924,0.8644353286309259,406.82269727561464,275.75547806295486,64.84385586703974
2020-05-20 19:08:00,752.9155578613281,51.424726486206055,0.043430607831619845,1.0,69926.0,0.44635697597026364,0.8599590081666719,400.3208890960435,276.06189313058337,65.22212300073363
2020-05-20 19:10:00,747.2476806640625,51.1914005279541,0.04452440097451074,1.0,70061.5,0.4462216166956488,0.856426030239393,393.8048246287527,276.3676959526533,65.60017535025982
2020-05-21 09:48:00,33.98892402648926,25.063855171203613,0.10566266777237476,1.0,46317.5,0.4633530360269712,0.7649142618432848,506.4935696658262,88.97318410973674,58.89139247230603
2020-05-21 09:50:00,36.60721969604492,26.188549995422363,0.10273463521242768,1.0,46700.0,0.46360090046121,0.7650245938715042,512.6803541976668,89.2938228154693,58.51081855562374
2020-05-21 09:52:00,43.803409576416016,27.279109954833984,0.0995760775145757,1.0,46194.0,0.46451808738979444,0.7714996290472347,518.8433343215495,89.61572435623202,58.13021829916937
2020-05-21 09:54:00,63.066795349121094,28.530810356140137,0.08567624379269755,1.0,44734.0,0.4661972862496572,0.7802970850061093,524.9820032692736,89.93893299444716,57.74960362177432
2020-05-21 09:56:00,85.11443710327148,29.15751552581787,0.07397501280955647,1.0,44786.5,0.467065975307358,0.7933597291559075,531.0958577041645,90.2634938648016,57.36898658726212
2020-05-21 09:58:00,89.80867385864258,29.135680198669434,0.07344528549723815,1.0,43972.5,0.465027482753259,0.7975685149983672,537.1843976948848,90.58945300331209,56.98837941030777
2020-05-21 10:00:00,78.13761138916016,29.503324508666992,0.059625731246363986,0.85,40642.0,0.46307795567763843,0.8113891336350344,543.2471286643319,90.91685748415466,56.60779433855228
2020-05-21 10:02:00,70.69026184082031,30.344874382019043,0.0689430721277646,1.0,43611.0,0.463056729118747,0.8025420682527915,549.2835532782018,91.24575501242941,56.22724416760166
2020-05-21 10:04:00,61.10404014587402,31.400739669799805,0.07973099228238872,1.0,43556.5,0.4611507847857853,0.7928334467058474,555.2931835716953,91.57619461148573,55.846741485551064
2020-05-21 10:07:00,71.19255065917969,34.47603988647461,0.07398755281451622,1.0,40812.0,0.45991126785168934,0.7973769282881589,564.2563257991059,92.0748549151017,55.276104769673
2020-05-21 10:09:00,111.76219940185547,36.315834045410156,0.08317046953060066,1.0,41051.5,0.45691543608591045,0.7867718422972755,570.196847883704,92.40937047823161,54.895777654926746
2020-05-21 10:11:00,149.25260162353516,37.28551483154297,0.07262010629236354,1.0,41169.5,0.45697155903254405,0.8000735941172662,576.1088881355507,92.74560768976892,54.51554389514706
2020-05-21 10:13:00,165.82454681396484,37.7186164855957,0.07170632667861444,1.0,40697.0,0.4581297550978678,0.7930282927758266,581.991967108027,93.08362010351232,54.135417345799866
2020-05-21 10:15:00,173.40859985351562,37.93459892272949,0.060798045915638345,0.85,37442.0,0.46094144159934386,0.8065718734371005,587.8456144574393,93.42346278775153,53.755411702941004
2020-05-21 10:17:00,179.2822494506836,38.107500076293945,0.06024710607156569,0.85,35455.5,0.4618945543101084,0.8013420986841769,593.6693610431294,93.76519191548198,53.37554101960972
2020-05-21 10:19:00,185.47450256347656,38.658103942871094,0.05359387166441728,0.85,34388.5,0.4637224971513855,0.8021329420649506,599.4627408694116,94.10886491367751,52.995819590642675
2020-05-21 10:21:00,192.08385467529297,39.75760459899902,0.04567655787880308,0.85,32730.0,0.4664377145803028,0.8113229307065513,605.225293023238,94.45454062065812,52.61626183463786
